1577577408922,1411
1577540179241,1210
1577371044255,1140
1577572049262,1232
1577310003484,1389
1577320347539,1311
1577486664710,1132
1577331718716,1320
1577443034790,1279
1577585930395,1412
1577338505053,1233
1577186115581,1206
1577517384171,1333
1577516394632,1151
1577576182913,1009
1577475374428,1146
1577207179387,1203
1577524083636,1202
1577492362814,1127
1577527646699,1305
1577524790688,1067
1577229498630,1063
1577372366358,1426
1577399534942,1473
1577235874775,1259
1577581484553,1218
1577499705960,1380
1577377563254,1090
1577520560150,1055
1577333662929,1340
1577222295339,1446
1577420243058,1242
1577308882072,1453
1577281513384,1037
1577321359475,1086
1577206350548,1063
1577553957097,1147
1577245086558,1343
1577289954678,1018
1577259294270,1011
1577317937066,1259
1577377219814,1016
1577287236234,1394
1577328539295,1303
1577185577148,1431
1577599222517,1491
1577238923470,1241
1577462918789,1122
1577282451077,1257
1577297702968,1023
1577553568989,1274
1577555388942,1224
1577511499781,1258
1577318746852,1161
1577502005605,1005
1577350233713,1154
1577204402315,1310
1577597055137,1458
1577457008122,1265
1577347225805,1448
1577346751107,1438
1577541628466,1157
1577300859923,1311
1577270479899,1331
1577525174500,1354
1577400014217,1423
1577228744545,1041
1577266952070,1050
1577419406852,1116
1577288795343,1160
1577196073288,1211
1577267660120,1179
1577589261082,1076
1577364114741,1030
1577492922964,1085
1577505189869,1000
1577285022685,1181
1577423260800,1390
1577538118109,1159
1577430204390,1007
1577435097305,1347
1577485572270,1273
1577610550430,1403
1577352931952,1439
1577335704872,1195
1577339886370,1023
1577313621030,1319
1577216817538,1094
1577255862279,1471
1577201756852,1478
1577411738743,1049
1577388024695,1172
1577440383579,1045
1577537227304,1337
1577249521832,1037
1577268451482,1300
1577191779474,1471
1577275081663,1211
1577259874862,1003
1577201710085,1477
1577588097712,1045
1577245534170,1490
1577252561501,1126
1577197578449,1062
1577551111954,1111
1577471418170,1321
1577317430417,1040
1577527488068,1139
1577475505940,1027
1577423184351,1020
1577261859797,1357
1577595228673,1066
1577258289160,1037
1577385782473,1373
1577451977710,1172
1577556086181,1248
1577512041147,1257
1577349371619,1198
1577321791863,1496
1577476674881,1089
1577559038757,1396
1577216095902,1425
1577562041930,1354
1577570087415,1072
1577534485305,1420
1577296102375,1403
1577234506845,1418
1577312886709,1129
1577521370006,1316
1577270159537,1277
1577499299001,1258
1577347286028,1176
1577605829859,1472
1577423758584,1496
1577289609592,1308
1577223437165,1399
1577312259362,1206
1577369932930,1388
1577438215093,1088
1577491732907,1009
1577321137219,1145
1577442463931,1212
1577468713901,1384
1577336040014,1085
1577193339073,1356
1577404641705,1107
1577328174350,1261
1577321490955,1137
1577567191447,1305
1577389355977,1096
1577492885862,1033
1577509605898,1410
1577187871042,1046
1577401058003,1221
1577191650459,1113
1577220991748,1042
1577588360026,1211
1577265997974,1194
1577358973341,1468
1577429729555,1242
1577460970018,1163
1577583727748,1136
1577223183745,1092
1577266153401,1152
1577373371493,1018
1577197213542,1069
1577477557000,1460
1577252327242,1059
1577595108534,1157
1577493734575,1283
1577468812915,1201
1577556093109,1415
1577275974560,1352
1577500175499,1466
1577609064857,1448
1577248193303,1497
1577247397182,1179
1577390055967,1052
1577522939215,1198
1577465708458,1405
1577339257718,1171
1577212146869,1292
1577461735741,1232
1577316855739,1299
1577185912179,1098
1577257604090,1443
1577602829718,1121
1577388485943,1142
1577515428152,1414
1577464558599,1373
1577318270218,1065
1577458451056,1174
1577229150011,1282
1577225538711,1008
1577185984209,1431
1577595099962,1064
1577395512508,1500
1577411692280,1061
1577337019823,1272
1577358608664,1222
1577426391958,1472
1577301126890,1462
1577267013356,1258
1577583608852,1156
1577569004321,1137
1577549130035,1447
1577423630983,1041
1577426430862,1392
1577540718236,1379
1577496896188,1178
1577181885924,1103
1577327682020,1372
1577515856233,1228
1577221695157,1347
1577425656740,1068
1577181919216,1152
1577590967204,1346
1577373553265,1235
1577297026611,1108
1577572222843,1091
1577438861353,1327
1577347981399,1156
1577292600079,1404
1577284680456,1161
1577214037105,1244
1577423360645,1264
1577582157361,1199
1577560224381,1434
1577249003399,1368
1577185143836,1028
1577563035015,1302
1577374641251,1146
1577418113139,1317
1577439267102,1368
1577423960289,1038
1577202970817,1060
1577360541221,1202
1577353363652,1052
1577536911742,1054
1577196244128,1322
1577589335526,1429
1577199430351,1400
1577417861001,1223
1577305978585,1053
1577344697856,1305
1577596647612,1165
1577479431169,1137
1577581802824,1466
1577192533796,1033
1577601134704,1207
1577391118481,1444
1577495935203,1096
1577402316074,1207
1577377177252,1209
1577269632559,1481
1577585127574,1481
1577529345458,1329
1577532641804,1479
1577190454061,1492
1577264282694,1302
1577414916741,1161
1577352158055,1152
1577294298021,1022
1577309670080,1180
1577456335539,1288
1577504131963,1118
1577468447055,1363
1577400187400,1243
1577253722166,1350
1577319218328,1258
1577400391069,1442
1577330866635,1053
1577487373409,1459
1577513065048,1092
1577472689179,1488
1577533724296,1107
1577247574475,1171
1577506605401,1033
1577279832617,1277
1577355975791,1092
1577385084903,1314
1577598629312,1430
1577607585798,1009
1577561842837,1327
1577595988969,1494
1577452753576,1331
1577581953500,1127
1577591610215,1218
1577582586692,1200
1577408873128,1067
1577548049998,1033
1577318965395,1488
1577185975747,1462
1577234873318,1244
1577514072606,1372
1577278057070,1273
1577323266052,1428
1577445995690,1485
1577335531539,1105
1577462356146,1044
1577237481196,1371
1577224080226,1133
1577396855367,1390
1577299158718,1441
1577537980265,1296
1577300203258,1305
1577212917416,1238
1577216359195,1302
1577576450613,1439
1577541809165,1334
1577377090935,1194
1577320334241,1154
1577350417577,1377
1577466266041,1222
1577514176946,1124
1577453585525,1051
1577432779729,1385
1577482369423,1217
1577292592440,1138
1577212820186,1183
1577318674880,1450
1577224706277,1319
1577420823391,1305
1577421867760,1008
1577580194698,1327
1577181127621,1389
1577216895195,1431
1577450960024,1266
1577291017964,1477
1577541065956,1451
1577525714898,1299
1577228196534,1372
1577367028472,1364
1577602455927,1021
1577516710206,1196
1577517403471,1483
1577499009724,1359
1577343663981,1499
1577351621681,1043
1577547101133,1120
1577315448328,1368
1577570346805,1396
1577254620331,1021
1577276629052,1286
1577467347422,1349
1577248963699,1398
1577232751086,1397
1577577826482,1372
1577329719630,1132
1577417453589,1396
1577372936447,1013
1577454453435,1097
1577594883200,1342
1577533219250,1317
1577542029434,1372
1577377450838,1243
1577610195840,1407
1577489935564,1225
1577377155405,1203
1577481460768,1340
1577292194060,1426
1577496676298,1095
1577435311999,1267
1577460224199,1334
1577195310423,1138
1577390687583,1048
1577366454032,1332
1577180858125,1395
1577401553120,1180
1577502526976,1013
1577292747867,1263
1577458001937,1273
1577475676764,1463
1577255841751,1171
1577431547382,1206
1577599443428,1249
1577402422507,1272
1577360158545,1254
1577248460108,1147
1577578840214,1426
1577528481937,1251
1577385326775,1259
1577446998318,1134
1577552853215,1201
1577326557382,1033
1577252201154,1286
1577504533353,1279
1577452788076,1065
1577327594397,1268
1577289642146,1199
1577524248738,1186
1577585696737,1295
1577543867909,1482
1577422790538,1092
1577221358662,1082
1577596042769,1425
1577215419933,1263
1577463204706,1317
1577523014067,1240
1577547638501,1485
1577491451261,1371
1577371670109,1055
1577549919380,1086
1577387087746,1189
1577335236176,1092
1577268776051,1385
1577306494000,1006
1577477453358,1122
1577400522632,1249
1577317425247,1376
1577262891049,1220
1577519502393,1025
1577208753357,1417
1577349455632,1491
1577293908031,1378
1577453475835,1492
1577263286880,1149
1577289767859,1329
1577196100066,1217
1577485052683,1233
1577554940697,1146
1577347978916,1086
1577602638748,1168
1577359443209,1102
1577233082004,1442
1577462943096,1283
1577441673702,1295
1577300309965,1242
1577290957980,1211
1577525454659,1061
1577305208310,1042
1577340159787,1354
1577418481828,1259
1577295601006,1281
1577435166717,1095
1577466747921,1361
1577260485438,1392
1577490833622,1026
1577523840040,1184
1577593523503,1223
1577203225680,1083
1577243106545,1255
1577235494220,1390
1577201414040,1203
1577596383845,1171
1577585898361,1334
1577206085897,1090
1577387442957,1362
1577440435223,1130
1577511325268,1047
1577402927998,1002
1577327472100,1013
1577305732350,1067
1577527211555,1126
1577386739180,1179
1577211585292,1125
1577477095115,1206
1577565515666,1344
1577185806561,1487
1577245308374,1459
1577413455610,1030
1577573956883,1446
1577228145209,1033
1577511734464,1006
1577456106028,1210
1577487085467,1408
1577348709138,1161
1577610230637,1485
1577481556292,1063
1577251324205,1461
1577196586680,1409
1577213347939,1258
1577468267065,1471
1577355105968,1354
1577542352167,1309
1577584744830,1294
1577589168375,1413
1577284976375,1138
1577550060895,1214
1577550085511,1177
1577391822794,1419
1577529095206,1397
1577453609052,1449
1577502867882,1425
1577494867821,1349
1577499879041,1249
1577507565874,1350
1577350001881,1155
1577516688064,1230
1577565936917,1392
1577440814840,1070
1577342935047,1362
1577598509765,1180
1577406389907,1265
1577227612335,1173
1577191899794,1367
1577585897697,1362
1577274489762,1340
1577215791246,1334
1577476137248,1265
1577588543481,1014
1577533523322,1465
1577466662309,1353
1577265664535,1360
1577297216197,1246
1577275061712,1330
1577511102239,1291
1577433961794,1162
1577302064717,1355
1577439183761,1031
1577218209260,1324
1577411569376,1240
1577513952904,1059
1577249400348,1464
1577450584451,1278
1577201851655,1312
1577371148771,1299
1577591144863,1082
1577212210898,1169
1577473869997,1028
1577179954660,1084
1577563379245,1291
1577414338806,1357
1577198913372,1193
1577364521467,1417
1577345666596,1362
1577458461087,1488
1577327220020,1325
1577514446420,1252
1577261756161,1226
1577209764968,1276
1577501264206,1272
1577273877887,1434
1577407863239,1144
1577208091690,1309
1577530252577,1205
1577561229091,1490
1577510964896,1216
1577553782980,1334
1577180344401,1431
1577437911207,1065
1577280502936,1450
1577342365196,1287
1577361547484,1273
1577447738983,1075
1577354581245,1402
1577552374041,1414
1577290579911,1303
1577232270876,1355
1577255372958,1385
1577383600784,1005
1577455512180,1135
1577571942790,1444
1577221702002,1043
1577365233604,1391
1577184226409,1055
1577480596283,1004
1577453118892,1054
1577248020462,1099
1577490943666,1064
1577359862122,1377
1577333849732,1198
1577549875503,1304
1577391087103,1139
1577528041935,1042
1577386474421,1451
1577595923481,1303
1577420635332,1349
1577377580600,1149
1577350696373,1413
1577399299946,1218
1577351124239,1085
1577507198654,1137
1577403146323,1492
1577567007148,1086
1577439153030,1285
1577344971143,1183
1577418350494,1215
1577565108825,1193
1577277992990,1411
1577324056892,1234
1577203639186,1069
1577291767984,1137
1577498213373,1342
1577352792331,1486
1577513532381,1361
1577265155710,1018
1577275110284,1281
1577359466340,1273
1577305680249,1191
1577452184197,1226
1577421008148,1412
1577560022692,1241
1577577986770,1442
1577447772603,1307
1577418939413,1198
1577550432247,1402
1577508425771,1266
1577434917421,1450
1577587972051,1137
1577231475900,1218
1577503346797,1299
1577405961822,1497
1577335391673,1016
1577405652371,1315
1577316814168,1420
1577407719245,1311
1577374439338,1047
1577342466810,1306
1577498434324,1371
1577528424406,1356
1577369648322,1285
1577411792749,1119
1577387752317,1073
1577483888143,1016
1577561985614,1453
1577545438555,1278
1577217712406,1017
1577228582918,1497
1577609944579,1433
1577327094589,1277
1577555397525,1341
1577288950016,1123
1577269435239,1261
1577375502589,1189
1577236516982,1105
1577601743305,1012
1577360527113,1098
1577276043246,1278
1577311867957,1254
1577319069089,1194
1577373526655,1388
1577200064529,1078
1577208967262,1126
1577542728353,1162
1577187190240,1125
1577219462030,1311
1577417685080,1056
1577407475750,1153
1577247463596,1301
1577262808052,1441
1577268418673,1229
1577383154374,1076
1577597960803,1195
1577387967524,1449
1577202303105,1343
1577570654133,1391
1577495809234,1407
1577560117910,1426
1577295517397,1252
1577299420955,1381
1577528433729,1215
1577258142807,1500
1577434228615,1041
1577405046767,1352
1577344259237,1085
1577590268461,1172
1577365629470,1037
1577460522620,1105
1577386280393,1297
1577386746717,1077
1577555070007,1162
1577408488753,1492
1577499358016,1274
1577416950323,1032
1577441967501,1353
1577402255130,1456
1577384711928,1284
1577404454727,1372
1577596225338,1479
1577331497295,1423
1577316351986,1009
1577262917471,1076
1577420271859,1096
1577331550954,1115
1577373346947,1387
1577464933628,1032
1577376217876,1099
1577298128916,1381
1577338681565,1139
1577542749202,1109
1577594264383,1279
1577362282666,1380
1577280157006,1137
1577394531360,1493
1577471396496,1117
1577525981776,1327
1577449572924,1022
1577246504781,1356
1577568674588,1062
1577190061260,1256
1577554512830,1076
1577493370017,1301
1577420888147,1498
1577501777322,1464
1577554587617,1288
1577404087903,1094
1577417112161,1165
1577199651750,1419
1577341478397,1285
1577197083757,1374
1577282133152,1365
1577602480595,1124
1577303702396,1420
1577182737315,1122
1577181260303,1143
1577543944482,1033
1577492502806,1080
1577408783868,1158
1577517725783,1316
1577396110248,1137
1577566966922,1096
1577391102086,1363
1577234416972,1464
1577607120681,1280
1577393190402,1238
1577326318249,1103
1577221664111,1186
1577377810008,1101
1577511122194,1478
1577485767812,1429
1577214796048,1050
1577192150786,1197
1577455519465,1155
1577248908146,1038
1577235641319,1404
1577219660325,1020
1577203098667,1477
1577570807857,1314
1577526560529,1326
1577586493570,1337
1577587331247,1344
1577448139383,1442
1577221518649,1001
1577526943673,1122
1577245742237,1192
1577212310498,1004
1577357426813,1247
1577341334855,1289
1577376435462,1241
1577599478509,1151
1577417579555,1020
1577606038404,1001
1577496004993,1473
1577474165840,1212
1577471078093,1256
1577316971803,1500
1577264405768,1317
1577404868098,1364
1577324805522,1256
1577589495294,1038
1577311455526,1317
1577598306434,1135
1577326427282,1410
1577361932866,1151
1577518835831,1388
1577248890820,1342
1577378708396,1264
1577233695801,1281
1577382871617,1253
1577604789474,1328
1577341731822,1217
1577359649420,1021
1577602064758,1148
1577610198991,1301
1577319366698,1390
1577540658776,1070
1577403323744,1114
1577374835522,1240
1577470211334,1443
1577467146852,1038
1577531874072,1077
1577430820686,1094
1577340221020,1402
1577211740437,1454
1577524070403,1359
1577276807959,1300
1577570478816,1328
1577594023564,1065
1577378175277,1150
1577442266230,1395
1577455510106,1456
1577552158327,1313
1577259472403,1048
1577378379103,1182
1577519203028,1068
1577458439134,1366
1577416794775,1065
1577237763224,1142
1577527739824,1324
1577595467006,1236
1577553555172,1108
1577587961748,1354
1577220522129,1424
1577219450968,1134
1577483103810,1053
1577446557238,1344
1577490067118,1223
1577441489416,1098
1577442957347,1008
1577262410797,1086
1577469748959,1163
1577461582380,1477
1577543414431,1303
1577471517751,1234
1577605837731,1246
1577317461901,1264
1577429146073,1333
1577282885948,1071
1577602008369,1179
1577453244663,1250
1577271226557,1042
1577377493284,1033
1577313720734,1180
1577331210914,1016
1577509063014,1489
1577385131237,1126
1577251269881,1270
1577398057350,1242
1577303590730,1374
1577456777214,1334
1577283287427,1061
1577191442995,1023
1577399390472,1168
1577319006173,1001
1577452598246,1396
1577439495394,1385
1577519800188,1456
1577200869225,1375
1577424645887,1013
1577384787918,1482
1577553860277,1088
1577378465707,1391
1577252489962,1024
1577297853079,1374
1577379698296,1364
1577542443544,1242
1577217070647,1037
1577520852051,1262
1577516647740,1454
1577382182410,1090
1577529488189,1043
1577366570153,1172
1577310258925,1173
1577209593024,1281
1577427171275,1036
1577358752289,1351
1577507799032,1134
1577455493893,1224
1577380893198,1055
1577241130072,1082
1577365569092,1499
1577200186814,1027
1577403260435,1373
1577308940095,1020
1577534604355,1059
1577411119009,1257
1577385657114,1338
1577484759766,1029
1577517758522,1183
1577457621596,1078
1577342332320,1305
1577455141534,1353
1577444043144,1223
1577536731446,1010
1577328997671,1455
1577583085748,1468
1577513694140,1258
1577413217715,1493
1577186871318,1328
1577208512516,1038
1577253203707,1459
1577207572424,1284
1577551702089,1047
1577541529164,1154
1577269556898,1424
1577275472194,1098
1577378973959,1109
1577279641539,1375
1577273318790,1452
1577222649042,1050
1577185880583,1083
1577387947545,1259
1577562446818,1349
1577464635149,1112
1577323568188,1226
1577538088606,1084
1577247036088,1023
1577281640307,1500
1577582221197,1195
1577272470033,1123
1577323850565,1318
1577374150842,1293
1577222470490,1374
1577287537454,1090
1577608746698,1095
1577488657150,1156
1577354400570,1473
1577263091482,1284
1577289102614,1019
1577511287392,1122
1577517788983,1139
1577300006572,1431
1577371584526,1254
1577410450788,1275
1577241266057,1334
1577495816582,1261
1577186083324,1222
1577396345696,1166
1577481131402,1035
1577557926966,1247
1577608966364,1264
1577585252888,1448
1577242583229,1334
1577256488691,1292
1577529557473,1319
1577577114238,1275
1577260119660,1472
1577367297275,1262
1577347455432,1469
1577200741728,1422
1577199825474,1232
1577285047061,1251
1577224229819,1334
1577307786847,1500
1577449707869,1348
1577247368937,1442
1577391009341,1201
1577535017726,1371
1577427891845,1289
1577260950383,1404
1577575385712,1461
1577594943253,1352
1577434318122,1235
1577532375315,1352
1577369137313,1015
1577552149621,1422
1577469933635,1182
1577240203009,1131
1577434251264,1453
1577542089677,1407
1577410739932,1214
1577509177986,1357
1577353649206,1262
1577249354910,1386
1577270244291,1064
1577412591477,1404
1577588884479,1097
1577314564593,1197
1577503899196,1132
1577295047144,1171
1577382589916,1342
1577292142893,1362
1577443536824,1066
1577453771048,1225
1577446842982,1018
1577312304557,1348
1577479082713,1217
1577526515081,1399
1577190254438,1063
1577246000666,1053
1577262316943,1114
1577529374165,1488
1577566900438,1156
1577519684951,1271
1577258667127,1445
1577451891389,1493
1577590799089,1097
1577290996056,1041
1577502301369,1326
1577456016311,1398
1577467946551,1129
1577464351320,1263
1577440025296,1265
1577446605023,1147
1577383391493,1409
1577421518506,1076
1577458297697,1188
1577581510002,1333
1577502458397,1228
1577451037231,1188
1577582336149,1231
1577349952824,1382
1577340383267,1115
1577483831520,1306
1577301095105,1139
1577477921724,1076
1577255443713,1083
1577233496464,1072
1577234225443,1337
1577573534915,1232
1577402855316,1387
1577223313702,1364
1577520004685,1113
1577511312123,1058
1577241593652,1114
1577301700367,1483
1577313887528,1074
1577460656414,1444
1577192872870,1016
1577391050954,1248
1577470523360,1206
1577579824839,1271
1577294366246,1208
1577364816698,1277
1577355978116,1187
1577258078775,1138
1577246333762,1166
1577474752708,1215
1577548563837,1199
1577458184839,1024
1577437116017,1428
1577224768940,1132
1577514570345,1358
1577448319066,1125
1577242622787,1478
1577277449790,1019
1577554096330,1099
1577432323051,1112
1577212041524,1127
1577406849954,1411
1577514590371,1407
1577278882460,1339
1577282587699,1275
1577438539778,1431
1577490293734,1298
1577524312016,1284
1577241056197,1266
1577218403605,1145
1577267697533,1039
1577312697030,1465
1577384519262,1453
1577274966303,1285
1577444812180,1253
1577431348911,1321
1577535377197,1030
1577279690582,1088
1577496956143,1220
1577342158991,1290
1577510194245,1282
1577449034094,1315
1577358397644,1147
1577498240154,1263
1577418699050,1045
1577388196595,1141
1577507137749,1286
1577388945916,1452
1577463517614,1327
1577195197985,1002
1577405981623,1296
1577458452876,1211
1577547128129,1180
1577356580221,1425
1577428682501,1324
1577556905565,1036
1577412435579,1066
1577539259953,1002
1577271644917,1494
1577339998444,1225
1577467644125,1316
1577213836043,1172
1577265421551,1215
1577562615864,1494
1577255248506,1377
1577491485871,1295
1577609771869,1256
1577341485280,1134
1577275883842,1490
1577535519345,1427
1577475965095,1284
1577580697276,1420
1577557853925,1022
1577374805806,1474
1577515001165,1195
1577535898253,1229
1577473742768,1131
1577270523080,1181
1577485269774,1060
1577410172486,1484
1577242131234,1434
1577228750403,1224
1577380992413,1097
1577407224753,1061
1577264267783,1162
1577499397289,1168
1577535998079,1066
1577248090597,1428
1577547107304,1142
1577284048305,1300
1577186244233,1434
1577501968642,1173
1577413420854,1445
1577485436741,1244
1577319875390,1195
1577465899738,1454
1577243381110,1231
1577282714717,1272
1577610960324,1351
1577417699605,1254
1577332870191,1065
1577362403287,1188
1577535492079,1142
1577449331572,1123
1577553839657,1190
1577282683221,1169
1577297643033,1398
1577266981975,1341
1577427074541,1380
1577479997409,1003
1577278161316,1088
1577269669157,1134
1577350110865,1454
1577391531048,1422
1577196631805,1179
1577287450113,1149
1577566785016,1023
1577364518724,1127
1577324933059,1018
1577368031494,1345
1577428536318,1419
1577433690021,1464
1577352063022,1241
1577282748805,1075
1577543573544,1216
1577352783169,1246
1577350224656,1162
1577602341950,1159
1577191819733,1347
1577363527278,1451
1577383314093,1371
1577307187446,1472
1577536923492,1463
1577486893137,1037
1577417608371,1103
1577355195209,1483
1577388153089,1369
1577550576059,1442
1577517475306,1201
1577523675704,1246
1577190167479,1166
1577447367669,1117
1577289236927,1337
1577334414093,1141
1577187529071,1461
1577314676704,1300
1577480921447,1298
1577314651470,1455
1577384321766,1365
1577266497918,1430
1577265773410,1017
1577279562955,1043
1577548534681,1024
1577530925706,1016
1577401527174,1168
1577206489402,1330
1577260099165,1454
1577286912626,1264
1577589892416,1449
1577405179683,1351
1577190891597,1041
1577485440832,1317
1577344703219,1373
1577491818375,1334
1577537453737,1258
1577575835506,1342
1577503925516,1142
1577550361325,1367
1577402755822,1017
1577423873468,1492
1577262272337,1340
1577231530116,1471
1577344958221,1074
1577336402952,1187
1577214240386,1038
1577198060141,1361
1577391230106,1459
1577455300591,1212
1577193954537,1424
1577266785982,1191
1577335775082,1374
1577520854012,1427
1577454083947,1429
1577607800343,1102
1577597134829,1387
1577565208868,1370
1577292402234,1295
1577538305383,1123
1577181540530,1214
1577425389617,1080
1577325825053,1435
1577577490303,1204
1577315359580,1340
1577488639246,1059
1577355910259,1221
1577377314010,1416
1577249118577,1340
1577428899814,1121
1577497061177,1375
1577548674567,1326
1577550937327,1175
1577562343332,1125
1577416215077,1007
1577542870068,1244
1577524261499,1215
1577502516768,1285
1577466901365,1431
1577533304640,1481
1577246432495,1119
1577502678183,1388
1577566221019,1368
1577448101197,1059
1577422284331,1213
1577505738430,1346
1577439927605,1232
1577477944427,1061
1577199186113,1150
1577215751800,1224
1577347299398,1143
1577468174939,1497
1577405031020,1329
1577403303176,1121
1577573866299,1429
1577554145165,1032
1577501181914,1243
1577480761608,1284
1577350576405,1358
1577322441682,1451
1577187531206,1364
1577187453586,1141
1577488222074,1243
1577563087404,1244
1577587409220,1332
1577416469652,1465
1577246086860,1382
1577577514599,1098
1577449593782,1184
1577255877964,1283
1577580101239,1151
1577269476835,1396
1577456126912,1061
1577546142651,1056
1577526240449,1325
1577514230740,1416
1577332063233,1423
1577449225350,1001
1577325447406,1467
1577255757161,1366
1577267180333,1046
1577230992250,1110
1577300445384,1046
1577492579880,1413
1577388752804,1241
1577251970945,1458
1577371195917,1390
1577319227125,1324
1577514100653,1144
1577577246932,1327
1577317104485,1390
1577219442538,1428
1577210772266,1299
1577569441285,1426
1577273494343,1253
1577509634454,1024
1577202620735,1454
1577544240860,1170
1577352111656,1067
1577202490614,1032
1577322456049,1021
1577357817186,1135
1577222428560,1248
1577243973330,1134
1577568930459,1352
1577540055393,1493
1577231431065,1077
1577394803541,1245
1577259644578,1343
1577552331456,1217
1577455855761,1199
1577297229288,1428
1577508053300,1454
1577530009508,1465
1577284796935,1185
1577276226696,1214
1577308277846,1283
1577377286559,1359
1577574511026,1395
1577355173771,1463
1577237014444,1138
1577187934678,1191
1577378089370,1317
1577374961774,1447
1577518009258,1400
1577241775212,1401
1577218523077,1115
1577459534980,1349
1577558803750,1049
1577329301916,1130
1577507059760,1329
1577193388759,1121
1577582906801,1378
1577336081055,1429
1577444347555,1088
1577383492487,1319
1577484535702,1098
1577330426814,1376
1577309337536,1084
1577406974276,1322
1577400626099,1203
1577603305754,1366
1577284328123,1060
1577384968281,1249
1577346495117,1235
1577384398102,1067
1577249222822,1348
1577182466842,1391
1577420385531,1317
1577592605547,1246
1577337185959,1328
1577522438483,1166
1577246114755,1014
1577564745023,1112
1577508831888,1491
1577470106063,1410
1577245627888,1003
1577274371850,1421
1577203115059,1409
1577365361351,1116
1577433962098,1472
1577191099139,1097
1577180171246,1222
1577204533112,1025
1577328912900,1487
1577265278142,1214
1577605327210,1150
1577497657602,1107
1577258482103,1100
1577356254136,1412
1577249276899,1041
1577458105155,1393
1577465049324,1415
1577212421373,1359
1577331937734,1434
1577547926037,1497
1577214294536,1500
1577560066297,1262
1577302194145,1183
1577352505713,1160
1577488018887,1169
1577260988143,1399
1577333262393,1317
1577496332490,1313
1577356469634,1355
1577417256036,1198
1577198273266,1194
1577368449936,1311
1577512191915,1040
1577396689430,1044
1577532845879,1436
1577373876175,1448
1577455303007,1122
1577435705495,1389
1577350969717,1114
1577441196909,1290
1577604012939,1389
1577363339662,1003
1577438870169,1394
1577560828932,1251
1577251716617,1443
1577306658079,1076
1577340436563,1111
1577597697396,1286
1577451492836,1234
1577536248936,1052
1577463342760,1014
1577304941258,1026
1577200671047,1268
1577548309149,1422
1577202280308,1184
1577475214582,1005
1577217143254,1396
1577555073349,1172
1577497596721,1396
1577603465484,1083
1577192070460,1481
1577209535657,1056
1577545525978,1192
1577587969981,1409
1577587170971,1017
1577326045401,1282
1577598432674,1093
1577359967090,1052
1577558366743,1201
1577292614698,1121
1577556863842,1443
1577417550631,1452
1577503375216,1056
1577537635780,1000
1577434676706,1365
1577567814078,1292
1577481449827,1478
1577337887399,1374
1577487486438,1216
1577598647029,1017
1577367250594,1133
1577543752520,1341
1577326614461,1222
1577417560068,1363
1577324916773,1256
1577389474017,1181
1577448505396,1260
1577188674146,1485
1577257859042,1212
1577474356441,1457
1577522634858,1007
1577335854736,1011
1577524336156,1443
1577465831299,1080
1577541108917,1453
1577466588794,1426
1577520681704,1298
1577214621235,1345
1577570672072,1110
1577342219583,1369
1577244954818,1014
1577507417002,1034
1577458436287,1486
1577446495068,1042
1577358668458,1130
1577182447209,1498
1577574447912,1481
1577276666314,1190
1577545025344,1244
1577495466597,1205
1577207168944,1270
1577181313591,1070
1577553932826,1436
1577527950275,1121
1577245478248,1118
1577327650012,1399
1577420212107,1033
1577407982176,1440
1577571227197,1494
1577222954458,1360
1577291331484,1410
1577222813293,1310
1577267059109,1416
1577487064965,1226
1577448232916,1360
1577303835525,1402
1577367739678,1023
1577465501292,1001
1577279780332,1342
1577518720851,1292
1577449484883,1451
1577420669134,1022
1577223869376,1353
1577257809025,1177
1577609936500,1435
1577500258744,1262
1577378656102,1160
1577498431840,1039
1577261384907,1433
1577429557975,1264
1577228923107,1253
1577508285678,1070
1577243723806,1256
1577268978371,1089
1577500057624,1447
1577182923920,1281
1577213887111,1294
1577585941746,1310
1577321550463,1164
1577593704583,1085
1577511552541,1396
1577386510230,1060
1577312883235,1466
1577481569313,1343
1577491485142,1108
1577331805559,1188
1577492115649,1035
1577584817472,1469
1577318417406,1416
1577354308084,1447
1577182971874,1141
1577320713220,1344
1577549929194,1081
1577200327218,1482
1577187817357,1347
1577405416040,1130
1577396061162,1016
1577250074597,1067
1577467221068,1202
1577575947605,1438
1577568128618,1305
1577400527287,1001
1577252351034,1418
1577237045635,1129
1577342100046,1047
1577278996618,1060
1577440451928,1391
1577336912440,1098
1577562084516,1131
1577339946159,1257
1577239522606,1302
1577503709311,1268
1577423714814,1288
1577601211148,1412
1577605501537,1459
1577592351286,1433
1577474624172,1027
1577322324101,1170
1577195987454,1180
1577260958448,1375
1577547196509,1044
1577200878453,1472
1577512070395,1449
1577264324499,1198
1577405169265,1370
1577225037422,1005
1577364641399,1084
1577524960175,1019
1577508622202,1301
1577353286519,1474
1577217999216,1190
1577333052034,1146
1577390872565,1036
1577462105716,1460
1577240256434,1268
1577449803856,1013
1577302338264,1278
1577280495703,1252
1577426692408,1484
1577585101530,1191
1577407208172,1441
1577435147904,1172
1577507114620,1403
1577215586139,1359
1577550981497,1436
1577392640285,1430
1577193330248,1404
1577560214533,1471
1577418189902,1417
1577294785926,1048
1577518244784,1007
1577515681681,1256
1577340084171,1232
1577430576843,1272
1577253416675,1085
1577483173245,1171
1577180024028,1496
1577323493239,1041
1577487813810,1398
1577247307326,1317
1577360197003,1002
1577401468522,1061
